Time (s),Channel 1 (V)
-0.037087500000000002,3.3158492511972568
-0.037074999999999997,3.3195401483835121
-0.037062499999999998,3.3195401483835121
-0.03705,3.3195401483835121
-0.037037500000000001,3.3195401483835121
-0.037025000000000002,3.3195401483835121
-0.037012499999999997,3.3195401483835121
-0.036999999999999998,3.3195401483835121
-0.0369875,3.3195401483835121
-0.036975000000000001,3.3195401483835121
-0.036962500000000002,3.3195401483835121
-0.036949999999999997,3.3195401483835121
-0.036937499999999998,3.3195401483835121
-0.036924999999999999,3.3195401483835121
-0.036912500000000001,3.3195401483835121
-0.036900000000000002,3.3195401483835121
-0.036887499999999997,3.3195401483835121
-0.036874999999999998,3.3195401483835121
-0.036862499999999999,3.3195401483835121
-0.036850000000000001,3.3195401483835121
-0.036837500000000002,3.3195401483835121
-0.036824999999999997,3.3195401483835121
-0.036812499999999998,3.3195401483835121
-0.036799999999999999,3.3158492511972568
-0.036787500000000001,3.3232310455697673
-0.036775000000000002,3.3195401483835121
-0.036762499999999997,3.3195401483835121
-0.036749999999999998,3.3195401483835121
-0.036737499999999999,3.3195401483835121
-0.036725000000000001,3.3195401483835121
-0.036712500000000002,3.3195401483835121
-0.036700000000000003,3.3158492511972586
-0.036687499999999998,3.3195401483835121
-0.036674999999999999,3.3158492511972568
-0.036662500000000001,3.3195401483835121
-0.036650000000000002,3.3195401483835121
-0.036637500000000003,3.3195401483835121
-0.036624999999999998,3.3158492511972568
-0.036612499999999999,3.3195401483835121
-0.036600000000000001,3.3195401483835121
-0.036587500000000002,3.3195401483835121
-0.036575000000000003,3.3195401483835121
-0.036562499999999998,3.3195401483835121
-0.036549999999999999,3.3195401483835121
-0.036537500000000001,3.3195401483835121
-0.036525000000000002,3.3195401483835121
-0.036512500000000003,3.3195401483835121
-0.036499999999999998,3.3195401483835121
-0.036487499999999999,3.3195401483835121
-0.036475,3.3158492511972568
-0.036462500000000002,3.3195401483835121
-0.036450000000000003,3.3158492511972586
-0.036437499999999998,3.3195401483835121
-0.036424999999999999,3.3195401483835121
-0.0364125,3.3195401483835121
-0.036400000000000002,3.3195401483835121
-0.036387500000000003,3.3158492511972586
-0.036374999999999998,3.3195401483835121
-0.036362499999999999,3.3195401483835121
-0.03635,3.3195401483835121
-0.036337500000000002,3.3195401483835121
-0.036325000000000003,3.3195401483835121
-0.036312499999999998,3.3195401483835121
-0.036299999999999999,3.3195401483835121
-0.0362875,3.3195401483835121
-0.036275000000000002,3.3195401483835121
-0.036262500000000003,3.3195401483835121
-0.036249999999999998,3.3195401483835121
-0.036237499999999999,3.3158492511972568
-0.036225,3.3195401483835121
-0.036212500000000002,3.3195401483835121
-0.036200000000000003,3.3195401483835121
-0.036187499999999997,3.3195401483835121
-0.036174999999999999,3.3158492511972568
-0.0361625,3.3158492511972568
-0.036150000000000002,3.3158492511972568
-0.036137500000000003,3.3158492511972568
-0.036124999999999997,3.3158492511972568
-0.036112499999999999,3.3158492511972568
-0.0361,3.3158492511972568
-0.036087500000000002,3.3158492511972568
-0.036075000000000003,3.3158492511972568
-0.036062499999999997,3.3158492511972568
-0.036049999999999999,3.3158492511972568
-0.0360375,3.3158492511972568
-0.036025000000000001,3.3158492511972568
-0.036012500000000003,3.3158492511972568
-0.035999999999999997,3.3158492511972568
-0.035987499999999999,3.3158492511972568
-0.035975,3.3195401483835121
-0.035962500000000001,3.3158492511972568
-0.035950000000000003,3.3158492511972568
-0.035937499999999997,3.3195401483835121
-0.035924999999999999,3.3195401483835121
-0.0359125,3.3195401483835121
-0.035900000000000001,3.3195401483835121
-0.035887500000000003,3.3195401483835121
-0.035874999999999997,3.3195401483835121
-0.035862499999999999,3.3195401483835121
-0.03585,3.3195401483835121
-0.035837500000000001,3.3195401483835121
-0.035825000000000003,3.3195401483835121
-0.035812499999999997,3.3195401483835121
-0.035799999999999998,3.3195401483835121
-0.0357875,3.3158492511972568
-0.035775000000000001,3.3195401483835121
-0.035762500000000003,3.3195401483835121
-0.035749999999999997,3.3158492511972568
-0.035737499999999998,3.3158492511972568
-0.035725,3.3195401483835121
-0.035712500000000001,3.3158492511972568
-0.035700000000000003,3.3158492511972568
-0.035687499999999997,3.3158492511972568
-0.035674999999999998,3.3158492511972568
-0.0356625,3.3158492511972568
-0.035650000000000001,3.3158492511972568
-0.035637500000000003,3.3158492511972568
-0.035624999999999997,3.3158492511972568
-0.035612499999999998,3.3158492511972568
-0.0356,3.3158492511972568
-0.035587500000000001,3.3121583540110016
-0.035575000000000002,3.3158492511972568
-0.035562499999999997,3.3158492511972568
-0.035549999999999998,3.3158492511972568
-0.0355375,3.3158492511972568
-0.035525000000000001,3.3195401483835121
-0.035512500000000002,3.3158492511972568
-0.035499999999999997,3.3158492511972568
-0.035487499999999998,3.3158492511972568
-0.035475,3.3158492511972568
-0.035462500000000001,3.3121583540110016
-0.035450000000000002,3.3158492511972568
-0.035437499999999997,3.3158492511972568
-0.035424999999999998,3.3158492511972568
-0.0354125,3.3158492511972568
-0.035400000000000001,3.3158492511972568
-0.035387500000000002,3.3195401483835121
-0.035374999999999997,3.315849251197255
-0.035362499999999998,3.3121583540110016
-0.035349999999999999,3.3195401483835121
-0.035337500000000001,3.3195401483835121
-0.035325000000000002,3.3195401483835121
-0.035312499999999997,3.3195401483835103
-0.035299999999999998,3.3158492511972568
-0.035287499999999999,3.3158492511972568
-0.035275000000000001,3.3158492511972568
-0.035262500000000002,3.3158492511972568
-0.035249999999999997,3.3158492511972568
-0.035237499999999998,3.3158492511972568
-0.035224999999999999,3.3121583540110016
-0.035212500000000001,3.3121583540110016
-0.035200000000000002,3.3158492511972568
-0.035187499999999997,3.315849251197255
-0.035174999999999998,3.3121583540110016
-0.035162499999999999,3.3121583540110016
-0.035150000000000001,3.3158492511972568
-0.035137500000000002,3.3121583540110016
-0.035125000000000003,3.315849251197255
-0.035112499999999998,3.3158492511972568
-0.035099999999999999,3.3158492511972568
-0.035087500000000001,3.3121583540110016
-0.035075000000000002,3.3158492511972568
-0.035062500000000003,3.3158492511972568
-0.035049999999999998,3.3158492511972568
-0.035037499999999999,3.3158492511972568
-0.035025000000000001,3.3158492511972568
-0.035012500000000002,3.3158492511972568
-0.035000000000000003,3.3158492511972568
-0.034987499999999998,3.3158492511972568
-0.034974999999999999,3.3158492511972568
-0.034962500000000001,3.3158492511972568
-0.034950000000000002,3.3158492511972568
-0.034937500000000003,3.3158492511972568
-0.034924999999999998,3.3158492511972568
-0.034912499999999999,3.3158492511972568
-0.0349,3.3158492511972568
-0.034887500000000002,3.3158492511972568
-0.034875000000000003,3.3158492511972568
-0.034862499999999998,3.3158492511972568
-0.034849999999999999,3.3158492511972568
-0.0348375,3.3121583540110016
-0.034825000000000002,3.3158492511972568
-0.034812500000000003,3.3158492511972568
-0.034799999999999998,3.3158492511972568
-0.034787499999999999,3.3121583540110016
-0.034775,3.3158492511972568
-0.034762500000000002,3.3158492511972568
-0.034750000000000003,3.3158492511972568
-0.034737499999999998,3.3158492511972568
-0.034724999999999999,3.3158492511972568
-0.0347125,3.3158492511972568
-0.034700000000000002,3.3158492511972568
-0.034687500000000003,3.3121583540110033
-0.034674999999999997,3.3158492511972568
-0.034662499999999999,3.3158492511972568
-0.03465,3.3158492511972568
-0.034637500000000002,3.3158492511972568
-0.034625000000000003,3.3158492511972568
-0.034612499999999997,3.3121583540110016
-0.034599999999999999,3.3158492511972568
-0.0345875,3.3121583540110016
-0.034575000000000002,3.3158492511972568
-0.034562500000000003,3.3121583540110033
-0.034549999999999997,3.3158492511972568
-0.034537499999999999,3.3158492511972568
-0.034525,3.3158492511972568
-0.034512500000000002,3.3121583540110016
-0.034500000000000003,3.315849251197255
-0.034487499999999997,3.3195401483835121
-0.034474999999999999,3.3158492511972568
-0.0344625,3.3158492511972568
-0.034450000000000001,3.3158492511972568
-0.034437500000000003,3.3121583540110016
-0.034424999999999997,3.3158492511972568
-0.034412499999999999,3.3158492511972568
-0.0344,3.3158492511972568
-0.034387500000000001,3.3158492511972568
-0.034375000000000003,3.3158492511972568
-0.034362499999999997,3.3158492511972568
-0.034349999999999999,3.3158492511972568
-0.0343375,3.3158492511972568
-0.034325000000000001,3.3158492511972568
-0.034312500000000003,3.3158492511972568
-0.034299999999999997,3.3158492511972568
-0.034287499999999999,3.3158492511972568
-0.034275,3.3158492511972568
-0.034262500000000001,3.3158492511972568
-0.034250000000000003,3.3158492511972568
-0.034237499999999997,3.3158492511972568
-0.034224999999999998,3.3158492511972568
-0.0342125,3.3158492511972568
-0.034200000000000001,3.3121583540110016
-0.034187500000000003,3.3158492511972568
-0.034174999999999997,3.3158492511972568
-0.034162499999999998,3.3158492511972568
-0.03415,3.3121583540110016
-0.034137500000000001,3.3121583540110016
-0.034125000000000003,3.3121583540110016
-0.034112499999999997,3.315849251197255
-0.034099999999999998,3.3121583540110016
-0.0340875,3.3121583540110016
-0.034075000000000001,3.3121583540110016
-0.034062500000000002,3.3121583540110016
-0.034049999999999997,3.315849251197255
-0.034037499999999998,3.3121583540110016
-0.034025,3.3121583540110016
-0.034012500000000001,3.3158492511972568
-0.034000000000000002,3.3121583540110016
-0.033987499999999997,3.3121583540110033
-0.033974999999999998,3.3158492511972568
-0.0339625,3.3121583540110016
-0.033950000000000001,3.3121583540110016
-0.033937500000000002,3.3121583540110016
-0.033924999999999997,3.3158492511972568
-0.033912499999999998,3.3158492511972568
-0.0339,3.3158492511972568
-0.033887500000000001,3.3121583540110016
-0.033875000000000002,3.3158492511972568
-0.033862499999999997,3.3158492511972568
-0.033849999999999998,3.3158492511972568
-0.0338375,3.3158492511972568
-0.033825000000000001,3.3158492511972568
-0.033812500000000002,3.3121583540110016
-0.033799999999999997,3.3158492511972568
-0.033787499999999998,3.3158492511972568
-0.033774999999999999,3.3158492511972568
-0.033762500000000001,3.3121583540110016
-0.033750000000000002,3.3158492511972568
-0.033737499999999997,3.3121583540110033
-0.033724999999999998,3.3158492511972568
-0.033712499999999999,3.3158492511972568
-0.033700000000000001,3.3158492511972568
-0.033687500000000002,3.3158492511972568
-0.033674999999999997,3.315849251197255
-0.033662499999999998,3.3121583540110016
-0.033649999999999999,3.3121583540110016
-0.033637500000000001,3.3158492511972568
-0.033625000000000002,3.3158492511972568
-0.033612499999999997,3.3121583540110016
-0.033599999999999998,3.3121583540110016
-0.033587499999999999,3.3121583540110016
-0.033575000000000001,3.3121583540110016
-0.033562500000000002,3.3121583540110016
-0.033550000000000003,3.3121583540110016
-0.033537499999999998,3.3158492511972568
-0.033524999999999999,3.3158492511972568
-0.033512500000000001,3.3158492511972568
-0.033500000000000002,3.3121583540110016
-0.033487500000000003,3.3121583540110016
-0.033474999999999998,3.3158492511972568
-0.033462499999999999,3.3158492511972568
-0.033450000000000001,3.3121583540110016
-0.033437500000000002,3.3158492511972568
-0.033425000000000003,3.3158492511972568
-0.033412499999999998,3.3121583540110016
-0.033399999999999999,3.3121583540110016
-0.033387500000000001,3.3121583540110016
-0.033375000000000002,3.3121583540110016
-0.033362500000000003,3.3121583540110016
-0.033349999999999998,3.3121583540110016
-0.033337499999999999,3.3121583540110016
-0.033325,3.3121583540110016
-0.033312500000000002,3.3121583540110016
-0.033300000000000003,3.315849251197255
-0.033287499999999998,3.3158492511972568
-0.033274999999999999,3.3158492511972568
-0.0332625,3.3121583540110016
-0.033250000000000002,3.3121583540110016
-0.033237500000000003,3.3121583540110016
-0.033224999999999998,3.3121583540110016
-0.033212499999999999,3.3121583540110016
-0.0332,3.3121583540110016
-0.033187500000000002,3.3121583540110016
-0.033175000000000003,3.315849251197255
-0.033162499999999998,3.3158492511972568
-0.033149999999999999,3.3121583540110016
-0.0331375,3.3158492511972568
-0.033125000000000002,3.3158492511972568
-0.033112500000000003,3.3121583540110033
-0.033099999999999997,3.3158492511972568
-0.033087499999999999,3.3121583540110016
-0.033075,3.3121583540110016
-0.033062500000000002,3.3158492511972568
-0.033050000000000003,3.3121583540110033
-0.033037499999999997,3.3121583540110016
-0.033024999999999999,3.3121583540110016
-0.0330125,3.3121583540110016
-0.033000000000000002,3.3121583540110016
-0.032987500000000003,3.3121583540110016
-0.032974999999999997,3.3121583540110016
-0.032962499999999999,3.3158492511972568
-0.03295,3.3158492511972568
-0.032937500000000001,3.3158492511972568
-0.032925000000000003,3.3121583540110033
-0.032912499999999997,3.3121583540110016
-0.032899999999999999,3.3121583540110016
-0.0328875,3.3121583540110016
-0.032875000000000001,3.3121583540110016
-0.032862500000000003,3.3121583540110016
-0.032849999999999997,3.3158492511972568
-0.032837499999999999,3.3121583540110016
-0.032825,3.3158492511972568
-0.032812500000000001,3.3121583540110016
-0.032800000000000003,3.3121583540110016
-0.032787499999999997,3.3121583540110016
-0.032774999999999999,3.3121583540110016
-0.0327625,3.3158492511972568
-0.032750000000000001,3.3121583540110016
-0.032737500000000003,3.3121583540110016
-0.032724999999999997,3.315849251197255
-0.032712499999999999,3.3121583540110016
-0.0327,3.3158492511972568
-0.032687500000000001,3.3121583540110016
-0.032675000000000003,3.3121583540110016
-0.032662499999999997,3.3121583540110016
-0.032649999999999998,3.3121583540110016
-0.0326375,3.3121583540110016
-0.032625000000000001,3.3158492511972568
-0.032612500000000003,3.3121583540110016
-0.032599999999999997,3.3121583540110016
-0.032587499999999998,3.3121583540110016
-0.032575,3.3158492511972568
-0.032562500000000001,3.3121583540110016
-0.032550000000000003,3.3121583540110016
-0.032537499999999997,3.3121583540110016
-0.032524999999999998,3.3121583540110016
-0.0325125,3.3121583540110016
-0.032500000000000001,3.3121583540110016
-0.032487500000000002,3.3121583540110016
-0.032474999999999997,3.315849251197255
-0.032462499999999998,3.3121583540110016
-0.03245,3.3158492511972568
-0.032437500000000001,3.3158492511972568
-0.032425000000000002,3.3121583540110016
-0.032412499999999997,3.3121583540110016
-0.032399999999999998,3.3121583540110016
-0.0323875,3.3158492511972568
-0.032375000000000001,3.3121583540110016
-0.032362500000000002,3.3195401483835121
-0.032349999999999997,3.3195401483835139
-0.032337499999999998,3.3232310455697673
-0.032325,3.3232310455697673
-0.032312500000000001,3.3269219427560222
-0.032300000000000002,3.3269219427560222
-0.032287499999999997,3.3269219427560239
-0.032274999999999998,3.3306128399422774
-0.0322625,3.3269219427560222
-0.032250000000000001,3.3269219427560222
-0.032237500000000002,3.3269219427560222
-0.032224999999999997,3.3269219427560222
-0.032212499999999998,3.3269219427560222
-0.032199999999999999,3.3269219427560222
-0.032187500000000001,3.3269219427560222
-0.032175000000000002,3.3269219427560222
-0.032162499999999997,3.3269219427560222
-0.032149999999999998,3.3269219427560222
-0.032137499999999999,3.3232310455697673
-0.032125000000000001,3.3269219427560222
-0.032112500000000002,3.3269219427560222
-0.032099999999999997,3.3232310455697691
-0.032087499999999998,3.3269219427560222
-0.032074999999999999,3.3269219427560222
-0.032062500000000001,3.3269219427560222
-0.032050000000000002,3.3269219427560222
-0.032037499999999997,3.3232310455697691
-0.032024999999999998,3.3269219427560222
-0.032012499999999999,3.3269219427560222
-0.032000000000000001,3.3232310455697673
-0.031987500000000002,3.3269219427560222
-0.031975000000000003,3.3269219427560222
-0.031962499999999998,3.3269219427560222
-0.031949999999999999,3.3269219427560222
-0.031937500000000001,3.3232310455697673
-0.031925000000000002,3.3232310455697673
-0.031912500000000003,3.3232310455697673
-0.031899999999999998,3.3232310455697673
-0.031887499999999999,3.3232310455697673
-0.031875000000000001,3.3195401483835121
-0.031862500000000002,3.3232310455697673
-0.031850000000000003,3.3232310455697673
-0.031837499999999998,3.3232310455697673
-0.031824999999999999,3.3232310455697673
-0.0318125,3.3232310455697673
-0.031800000000000002,3.3269219427560222
-0.031787500000000003,3.3232310455697691
-0.031774999999999998,3.3232310455697673
-0.031762499999999999,3.3232310455697673
-0.03175,3.3232310455697673
-0.031737500000000002,3.3232310455697673
-0.031725000000000003,3.3232310455697673
-0.031712499999999998,3.3232310455697673
-0.031699999999999999,3.3232310455697673
-0.0316875,3.3232310455697673
-0.031675000000000002,3.3232310455697673
-0.031662500000000003,3.3232310455697673
-0.031649999999999998,3.3232310455697673
-0.031637499999999999,3.3195401483835121
-0.031625,3.3232310455697673
-0.031612500000000002,3.3232310455697673
-0.031600000000000003,3.3232310455697673
-0.031587499999999998,3.3232310455697673
-0.031574999999999999,3.3232310455697673
-0.0315625,3.3232310455697673
-0.031550000000000002,3.3232310455697673
-0.031537500000000003,3.3232310455697673
-0.031524999999999997,3.3232310455697673
-0.031512499999999999,3.3195401483835121
-0.0315,3.3232310455697673
-0.031487500000000002,3.3195401483835121
-0.031475000000000003,3.3232310455697656
-0.031462499999999997,3.3195401483835121
-0.031449999999999999,3.3232310455697673
-0.0314375,3.3195401483835121
-0.031425000000000002,3.3232310455697673
-0.031412500000000003,3.3232310455697673
-0.031399999999999997,3.3269219427560222
-0.031387499999999999,3.3343037371285327
-0.031375,3.3379946343147879
-0.031362500000000001,3.3453764286872985
-0.031350000000000003,3.3564491202460589
-0.031337499999999997,3.3416855315010432
-0.031324999999999999,3.3306128399422774
-0.0313125,3.3232310455697673
-0.031300000000000001,3.3306128399422774
-0.031287500000000003,3.3232310455697673
-0.031274999999999997,3.3195401483835121
-0.031262499999999999,3.3195401483835121
-0.03125,3.3158492511972568
-0.031237500000000001,3.3084674568247463
-0.031224999999999999,3.3084674568247463
-0.031212500000000001,3.3010856624522362
-0.031199999999999999,3.2900129708934704
-0.0311875,3.2900129708934704
-0.031175000000000001,3.2826311765209604
-0.031162499999999999,3.2678675877759398
-0.031150000000000001,3.2604857934034293
-0.031137499999999999,3.2678675877759398
-0.031125,3.2678675877759398
-0.031112500000000001,3.256794896217174
-0.031099999999999999,3.2604857934034293
-0.031087500000000001,3.2678675877759398
-0.031074999999999998,3.2604857934034293
-0.0310625,3.2604857934034293
-0.031050000000000001,3.2604857934034293
-0.031037499999999999,3.2604857934034293
-0.031025,3.256794896217174
-0.031012499999999998,3.2604857934034293
-0.031,3.2494131018446635
-0.030987500000000001,3.2420313074721534
-0.030974999999999999,3.2531039990309187
-0.0309625,3.2531039990309187
-0.030949999999999998,3.2383404102858981
-0.0309375,3.2309586159133876
-0.030925000000000001,3.2346495130996429
-0.030912499999999999,3.2383404102858981
-0.0309,3.2235768215408775
-0.030887499999999998,3.2235768215408775
-0.030875,3.2198859243546223
-0.030862500000000001,3.2125041299821118
-0.030849999999999999,3.2198859243546223
-0.0308375,3.2198859243546223
-0.030825000000000002,3.2125041299821118
-0.0308125,3.2088132327958565
-0.030800000000000001,3.2088132327958565
-0.030787499999999999,3.2125041299821118
-0.030775,3.2051223356096017
-0.030762500000000002,3.2051223356096017
-0.03075,3.2309586159133876
-0.030737500000000001,3.2272677187271328
-0.030724999999999999,3.2346495130996429
-0.0307125,3.2420313074721534
-0.030700000000000002,3.2494131018446635
-0.0306875,3.2604857934034293
-0.030675000000000001,3.2604857934034293
-0.030662499999999999,3.2641766905896845
-0.03065,3.2678675877759398
-0.030637500000000002,3.2715584849621946
-0.030624999999999999,3.2789402793347051
-0.030612500000000001,3.2789402793347051
-0.030599999999999999,3.2789402793347051
-0.0305875,3.2789402793347051
-0.030575000000000001,3.2752493821484499
-0.030562499999999999,3.2641766905896845
-0.030550000000000001,3.2604857934034293
-0.030537499999999999,3.2457222046584087
-0.030525,3.2420313074721534
-0.030512500000000001,3.2420313074721534
-0.030499999999999999,3.2346495130996429
-0.030487500000000001,3.2346495130996429
-0.030474999999999999,3.2309586159133876
-0.0304625,3.2383404102858981
-0.030450000000000001,3.2383404102858981
-0.030437499999999999,3.2309586159133876
-0.030425000000000001,3.2198859243546223
-0.030412499999999999,3.2383404102858981
-0.0304,3.256794896217174
-0.030387500000000001,3.2604857934034293
-0.030374999999999999,3.256794896217174
-0.030362500000000001,3.2420313074721534
-0.030349999999999999,3.2383404102858981
-0.0303375,3.2309586159133876
-0.030325000000000001,3.2235768215408775
-0.030312499999999999,3.2309586159133876
-0.030300000000000001,3.2309586159133876
-0.030287499999999998,3.2235768215408775
-0.030275,3.2125041299821118
-0.030262500000000001,3.2051223356096017
-0.030249999999999999,3.2014314384233464
-0.0302375,3.1977405412370912
-0.030224999999999998,3.2014314384233464
-0.0302125,3.1977405412370912
-0.030200000000000001,3.2051223356096017
-0.030187499999999999,3.2125041299821118
-0.030175,3.2125041299821118
-0.030162499999999998,3.2014314384233464
-0.03015,3.2014314384233464
-0.030137500000000001,3.2088132327958565
-0.030124999999999999,3.2198859243546223
-0.0301125,3.2235768215408775
-0.030099999999999998,3.2198859243546223
-0.0300875,3.2198859243546223
-0.030075000000000001,3.2272677187271328
-0.030062499999999999,3.2383404102858981
-0.03005,3.2494131018446635
-0.030037500000000002,3.2420313074721534
-0.030025,3.2383404102858981
-0.030012500000000001,3.2383404102858981
-0.029999999999999999,3.2457222046584087
-0.0299875,3.2494131018446635
-0.029975000000000002,3.2641766905896845
-0.0299625,3.2715584849621946
-0.029950000000000001,3.2752493821484499
-0.029937499999999999,3.2826311765209604
-0.029925,3.2900129708934704
-0.029912500000000002,3.2937038680797257
-0.029899999999999999,3.297394765265981
-0.029887500000000001,3.3047765596384915
-0.029874999999999999,3.3084674568247463
-0.0298625,3.3121583540110016
-0.029850000000000002,3.3121583540110016
-0.029837499999999999,3.3158492511972568
-0.029825000000000001,3.3158492511972568
-0.029812499999999999,3.3195401483835121
-0.0298,3.3195401483835121
-0.029787500000000001,3.3232310455697673
-0.029774999999999999,3.3232310455697673
-0.029762500000000001,3.3232310455697673
-0.029749999999999999,3.3232310455697673
-0.0297375,3.3232310455697673
-0.029725000000000001,3.3232310455697673
-0.029712499999999999,3.3232310455697673
-0.029700000000000001,3.3232310455697673
-0.029687499999999999,3.3232310455697673
-0.029675,3.3269219427560222
-0.029662500000000001,3.3232310455697673
-0.029649999999999999,3.3232310455697673
-0.029637500000000001,3.3269219427560222
-0.029624999999999999,3.3232310455697673
-0.0296125,3.3232310455697673
-0.029600000000000001,3.3269219427560222
-0.029587499999999999,3.3269219427560222
-0.029575000000000001,3.3232310455697673
-0.029562499999999999,3.3232310455697673
-0.02955,3.3232310455697673
-0.029537500000000001,3.3232310455697673
-0.029524999999999999,3.3232310455697673
-0.029512500000000001,3.3269219427560222
-0.029499999999999998,3.3232310455697673
-0.0294875,3.3232310455697673
-0.029475000000000001,3.3269219427560222
-0.029462499999999999,3.3269219427560222
-0.02945,3.3232310455697673
-0.029437499999999998,3.3232310455697673
-0.029425,3.3269219427560222
-0.029412500000000001,3.3269219427560222
-0.029399999999999999,3.3232310455697673
-0.0293875,3.3232310455697673
-0.029374999999999998,3.3269219427560222
-0.0293625,3.3232310455697673
-0.029350000000000001,3.3232310455697673
-0.029337499999999999,3.3269219427560222
-0.029325,3.3269219427560222
-0.029312499999999998,3.3269219427560222
-0.0293,3.3232310455697673
-0.029287500000000001,3.3269219427560222
-0.029274999999999999,3.3269219427560222
-0.0292625,3.3269219427560222
-0.029250000000000002,3.3269219427560222
-0.0292375,3.3232310455697673
-0.029225000000000001,3.3269219427560222
-0.029212499999999999,3.3269219427560222
-0.0292,3.3269219427560222
-0.029187500000000002,3.3232310455697673
-0.029175,3.3269219427560222
-0.029162500000000001,3.3269219427560222
-0.029149999999999999,3.3269219427560222
-0.0291375,3.3232310455697673
-0.029125000000000002,3.3269219427560222
-0.029112499999999999,3.3232310455697673
-0.029100000000000001,3.3232310455697673
-0.029087499999999999,3.3232310455697673
-0.029075,3.3232310455697673
-0.029062500000000002,3.3232310455697673
-0.029049999999999999,3.3232310455697673
-0.029037500000000001,3.3232310455697673
-0.029024999999999999,3.3232310455697673
-0.0290125,3.3195401483835121
-0.029000000000000001,3.3232310455697673
-0.028987499999999999,3.3232310455697673
-0.028975000000000001,3.3269219427560222
-0.028962499999999999,3.3232310455697673
-0.02895,3.3232310455697673
-0.028937500000000001,3.3232310455697673
-0.028924999999999999,3.3269219427560222
-0.028912500000000001,3.3232310455697673
-0.028899999999999999,3.3269219427560222
-0.0288875,3.3269219427560222
-0.028875000000000001,3.3232310455697673
-0.028862499999999999,3.3232310455697673
-0.028850000000000001,3.3195401483835121
-0.028837499999999999,3.3232310455697673
-0.028825,3.3232310455697673
-0.028812500000000001,3.3232310455697673
-0.028799999999999999,3.3232310455697673
-0.028787500000000001,3.3232310455697673
-0.028774999999999998,3.3232310455697673
-0.0287625,3.3232310455697673
-0.028750000000000001,3.3232310455697673
-0.028737499999999999,3.3232310455697673
-0.028725000000000001,3.3232310455697673
-0.028712499999999998,3.3232310455697673
-0.0287,3.3232310455697673
-0.028687500000000001,3.3232310455697673
-0.028674999999999999,3.3269219427560222
-0.0286625,3.3232310455697673
-0.028649999999999998,3.3232310455697673
-0.0286375,3.3232310455697673
-0.028625000000000001,3.3232310455697673
-0.028612499999999999,3.3232310455697673
-0.0286,3.3232310455697673
-0.028587499999999998,3.3232310455697673
-0.028575,3.3232310455697673
-0.028562500000000001,3.3232310455697673
-0.028549999999999999,3.3232310455697673
-0.0285375,3.3232310455697673
-0.028524999999999998,3.3232310455697673
-0.0285125,3.3232310455697673
-0.028500000000000001,3.3232310455697673
-0.028487499999999999,3.3232310455697673
-0.028475,3.3232310455697673
-0.028462500000000002,3.3232310455697673
-0.02845,3.3232310455697673
-0.028437500000000001,3.3232310455697673
-0.028424999999999999,3.3232310455697673
-0.0284125,3.3232310455697673
-0.028400000000000002,3.3232310455697673
-0.0283875,3.3232310455697673
-0.028375000000000001,3.3232310455697673
-0.028362499999999999,3.3232310455697673
-0.02835,3.3269219427560222
-0.028337500000000002,3.3232310455697673
-0.028324999999999999,3.3269219427560222
-0.028312500000000001,3.3232310455697673
-0.028299999999999999,3.3232310455697673
-0.0282875,3.3232310455697673
-0.028275000000000002,3.3232310455697673
-0.028262499999999999,3.3232310455697673
-0.028250000000000001,3.3232310455697673
-0.028237499999999999,3.3232310455697673
-0.028225,3.3232310455697673
-0.028212500000000001,3.3232310455697673
-0.028199999999999999,3.3269219427560222
-0.028187500000000001,3.3232310455697673
-0.028174999999999999,3.3232310455697673
-0.0281625,3.3232310455697673
-0.028150000000000001,3.3232310455697673
-0.028137499999999999,3.3269219427560222
-0.028125000000000001,3.3269219427560222
-0.028112499999999999,3.3232310455697673
-0.0281,3.3269219427560222
-0.028087500000000001,3.3269219427560222
-0.028074999999999999,3.3232310455697673
-0.028062500000000001,3.3232310455697673
-0.028049999999999999,3.3232310455697673
-0.0280375,3.3232310455697673
-0.028025000000000001,3.3232310455697673
-0.028012499999999999,3.3232310455697673
-0.028000000000000001,3.3232310455697673
-0.027987499999999998,3.3232310455697673
-0.027975,3.3232310455697673
-0.027962500000000001,3.3269219427560222
-0.027949999999999999,3.3232310455697673
-0.027937500000000001,3.3269219427560222
-0.027924999999999998,3.3232310455697673
-0.0279125,3.3232310455697673
-0.027900000000000001,3.3232310455697673
-0.027887499999999999,3.3232310455697673
-0.027875,3.3232310455697673
-0.027862499999999998,3.3269219427560222
-0.02785,3.3269219427560222
-0.027837500000000001,3.3232310455697673
-0.027824999999999999,3.3232310455697673
-0.0278125,3.3232310455697673
-0.027799999999999998,3.3269219427560222
-0.0277875,3.3232310455697673
-0.027775000000000001,3.3232310455697673
-0.027762499999999999,3.3232310455697673
-0.02775,3.3232310455697673
-0.027737499999999998,3.3232310455697673
-0.027725,3.3232310455697673
-0.027712500000000001,3.3232310455697673
-0.027699999999999999,3.3232310455697673
-0.0276875,3.3232310455697673
-0.027675000000000002,3.3269219427560222
-0.0276625,3.3195401483835121
-0.027650000000000001,3.3232310455697673
-0.027637499999999999,3.3232310455697673
-0.027625,3.3232310455697673
-0.027612500000000002,3.3232310455697673
-0.0276,3.3232310455697673
-0.027587500000000001,3.3232310455697673
-0.027574999999999999,3.3232310455697673
-0.0275625,3.3232310455697673
-0.027550000000000002,3.3232310455697673
-0.027537499999999999,3.3232310455697673
